timestamp,CaloriesToday,Calories
1557829483501,1260,14226
1557829484527,1260,14226
1557829485568,1260,14226
1557829486558,1260,14226
1557829487599,1260,14226
1557829488624,1260,14226
1557829489630,1260,14226
1557829490672,1260,14226
1557829491704,1260,14226
1557829492701,1260,14226
1557829493742,1260,14226
1557829494773,1260,14226
1557829495781,1260,14226
1557829496806,1260,14226
1557829497850,1260,14226
1557829498881,1260,14226
1557829499891,1260,14226
1557829500903,1260,14226
1557829501934,1260,14226
1557829502986,1260,14226
1557829503977,1260,14226
1557829505008,1260,14226
1557829506045,1260,14226
1557829507061,1260,14226
1557829508093,1260,14226
1557829509112,1260,14227
1557829510146,1260,14227
1557829511147,1261,14227
1557829512177,1261,14227
